1,0,0,0;1,0,1,0;1,0,-1,-1;1,1,1,1
1,0,0,0;1,0,1,0;1,1,1,1;-1,0,-1,1
1,0,0,0;1,0,1,0;3,0,5,0;2,0,6,0
1,0,0,0;1,0,1,0;3,0,5,0;4,-2,0,0
1,0,0,0;1,0,1,1;1,0,0,0;-1,0,-1,-1
1,0,0,0;1,0,1,1;1,0,0,1;1,-1,0,0
1,0,0,0;1,0,1,1;1,0,1,1;-1,0,0,1
1,0,0,0;1,0,1,2;-1,1,0,-2;1,1,2,-1
1,0,0,0;1,0,2,-2;1,3,1,-2;0,-1,3,-1
1,0,0,0;1,0,2,1;-1,-1,2,-2;-1,-1,1,-1
1,0,0,0;1,0,2,1;-2,1,0,-2;1,1,1,1
1,0,0,0;1,0,2,1;0,1,1,-2;-1,-1,-1,-2
1,0,0,0;1,0,3,0;2,-2,0,0;1,0,3,0
1,0,0,0;1,0,4,0;6,0,0,-4;2,3,0,0
1,0,0,0;1,0,6,0;1,0,0,-3;6,0,0,2
1,0,0,0;1,0,6,0;3,-2,0,0;2,0,0,6
1,0,0,0;1,0,6,0;3,0,0,-1;6,-2,0,0
1,0,0,0;1,0,6,0;4,-5,0,0;4,5,0,0
1,0,0,0;1,1,-1,-1;-1,0,1,0;1,-1,1,1
1,0,0,0;1,1,-1,-1;1,-1,0,0;-1,0,0,-1
1,0,0,0;1,1,-1,-1;1,-1,1,1;-1,0,-1,-1
1,0,0,0;1,1,-1,0;-1,-1,0,1;0,0,-1,1
1,0,0,0;1,1,-1,0;-1,-1,1,1;0,-1,-1,0
1,0,0,0;1,1,-1,0;1,-1,0,-1;1,1,-1,1
1,0,0,0;1,1,-1,1;0,0,1,-1;1,1,1,1
1,0,0,0;1,1,-1,2;-1,-1,-2,-1;0,2,-2,0
1,0,0,0;1,1,-2,-2;-2,-3,3,-2;1,3,-2,-2
1,0,0,0;1,1,-3,-4;-4,-2,-3,5;3,4,-3,-2
1,0,0,0;1,1,0,-1;-1,-1,0,1;-1,-1,1,0
1,0,0,0;1,1,0,-1;-1,1,1,-1;0,0,-1,-1
1,0,0,0;1,1,0,-1;1,-1,-1,-1;0,-1,-1,1
1,0,0,0;1,1,0,-1;1,1,-1,0;1,1,0,1
1,0,0,0;1,1,0,-1;1,1,0,0;0,0,-1,0
1,0,0,0;1,1,0,-1;1,2,-2,-2;0,-2,-1,1
1,0,0,0;1,1,0,-1;3,1,0,2;2,1,3,3
1,0,0,0;1,1,0,0;0,0,-1,0;-1,1,1,0
1,0,0,0;1,1,0,0;0,0,0,1;-1,0,1,2
1,0,0,0;1,1,0,0;0,1,-1,-1;-1,0,1,-1
1,0,0,0;1,1,0,0;1,-1,0,1;0,1,1,-1
1,0,0,0;1,1,0,0;1,0,0,0;0,0,1,-1
1,0,0,0;1,1,0,0;1,0,1,0;-1,0,0,-1
1,0,0,0;1,1,0,0;3,0,6,0;6,0,-5,0
1,0,0,0;1,1,0,1;-1,0,-1,1;0,0,1,0
1,0,0,0;1,1,0,1;-1,0,0,0;0,-1,0,-1
1,0,0,0;1,1,0,1;0,-1,1,-1;-1,0,-1,1
1,0,0,0;1,1,0,1;0,0,-1,0;0,1,1,1
1,0,0,0;1,1,0,1;0,0,1,-1;1,-1,-1,0
1,0,0,0;1,1,0,1;0,1,0,0;-1,-1,-1,-1
1,0,0,0;1,1,0,1;0,1,0,1;1,-1,0,-1
1,0,0,0;1,1,0,1;0,1,1,-1;0,0,0,1
1,0,0,0;1,1,0,2;-1,0,0,2;-2,-2,1,0
1,0,0,0;1,1,1,-1;-2,-1,-1,1;-1,0,2,2
1,0,0,0;1,1,1,-2;-2,2,-2,1;1,-2,-2,2
1,0,0,0;1,1,1,-2;0,0,1,-1;1,2,1,-1
1,0,0,0;1,1,1,0;-1,-1,-1,-2;2,2,-2,2
1,0,0,0;1,1,1,0;-1,-2,0,2;1,-2,0,-2
1,0,0,0;1,1,1,0;-1,1,0,1;0,-2,0,-2
1,0,0,0;1,1,1,0;1,0,-1,-1;1,0,-1,-1
1,0,0,0;1,1,1,0;1,1,1,0;1,0,-1,0
1,0,0,0;1,1,1,1;0,1,1,1;-1,0,0,-1
1,0,0,0;1,1,1,1;1,0,1,-1;1,1,1,-1
1,0,0,0;1,1,2,-4;5,2,-3,-2;-4,-1,-2,5
1,0,0,0;1,1,2,0;2,-1,2,1;1,-1,1,2
1,0,0,0;1,1,2,2;1,-1,1,-1;1,-2,0,1
1,0,0,0;1,1,3,0;-5,-3,2,-2;4,5,-5,-5
1,0,0,0;1,1,3,4;-1,-5,-2,1;1,-2,-4,0
1,0,0,0;1,1,5,-2;5,-1,-5,-2;5,-2,4,-4
1,0,0,0;1,1,5,5;3,2,-2,-2;0,4,-1,5
1,0,0,0;1,18,10,8;3,-16,-4,4;6,4,-5,-14
1,0,0,0;1,18,10,8;6,-17,-2,5;2,3,-5,-16
1,0,0,0;1,18,11,10;5,-17,-6,2;5,2,-5,-17
1,0,0,0;1,18,11,10;5,-18,-5,5;3,3,-4,-17
1,0,0,0;1,18,11,6;2,-14,-3,3;6,3,-4,-17
1,0,0,0;1,18,11,7;3,-16,-6,6;4,4,-6,-16
1,0,0,0;1,18,12,10;4,-14,-6,3;6,5,-4,-17
1,0,0,0;1,18,12,6;2,-14,-2,3;6,6,-5,-14
1,0,0,0;1,18,12,8;4,-14,-4,3;2,6,-5,-15
1,0,0,0;1,18,13,7;4,-14,-4,4;5,2,-3,-15
1,0,0,0;1,18,13,9;4,-16,-5,5;2,3,-6,-16
1,0,0,0;1,18,13,9;6,-15,-5,2;4,6,-4,-14
1,0,0,0;1,18,14,7;3,-17,-6,3;6,3,-4,-18
1,0,0,0;1,19,10,6;3,-15,-3,2;4,3,-6,-14
1,0,0,0;1,19,10,6;4,-16,-3,5;5,2,-3,-14
1,0,0,0;1,19,10,8;3,-17,-4,2;5,2,-3,-18
1,0,0,0;1,19,10,8;5,-14,-6,6;5,6,-4,-15
1,0,0,0;1,19,11,7;4,-15,-2,6;3,3,-2,-14
1,0,0,0;1,19,11,9;4,-14,-2,6;2,4,-6,-16
1,0,0,0;1,19,11,9;5,-14,-2,2;2,2,-3,-16
1,0,0,0;1,19,12,7;2,-16,-6,6;4,2,-5,-16
1,0,0,0;1,19,13,8;3,-17,-4,6;5,6,-3,-15
1,0,0,0;1,19,14,8;5,-14,-3,3;4,5,-2,-18
1,0,0,0;1,19,14,8;5,-14,-4,6;5,5,-4,-18
1,0,0,0;1,2,-1,-2;2,1,1,0;2,2,-1,1
1,0,0,0;1,2,-1,0;-1,0,-2,1;0,2,0,1
1,0,0,0;1,2,-1,1;2,2,-2,0;2,-2,2,0
1,0,0,0;1,2,-1,2;-1,-2,1,0;-2,-2,-1,1
1,0,0,0;1,2,-1,2;1,-2,0,2;-2,0,-1,-2
1,0,0,0;1,2,-2,-1;-1,-2,0,-1;-2,-1,1,2
1,0,0,0;1,2,-2,-1;-2,-3,2,-2;3,1,-3,0
1,0,0,0;1,2,-2,-2;2,2,2,1;-1,-1,0,1
1,0,0,0;1,2,-3,-3;0,2,0,0;-2,1,-1,-3
1,0,0,0;1,2,-3,3;-1,-3,-3,1;0,2,-3,2
1,0,0,0;1,2,-5,-5;1,1,-2,3;5,-1,2,-5
1,0,0,0;1,2,0,0;2,1,0,0;2,0,1,0
1,0,0,0;1,2,0,1;3,3,-2,3;0,-3,1,-2
1,0,0,0;1,2,0,2;-1,0,-2,1;-1,-1,0,1
1,0,0,0;1,2,0,2;-1,2,-1,1;-2,-1,2,0
1,0,0,0;1,2,0,2;1,-1,-2,-1;0,0,-1,1
1,0,0,0;1,2,0,3;-3,-1,3,1;0,3,0,-2
1,0,0,0;1,2,1,-1;-2,-3,-1,-1;-2,-3,-2,-1
1,0,0,0;1,2,1,-2;-2,1,2,-1;-2,2,-1,-2
1,0,0,0;1,2,1,2;1,1,2,2;-2,2,-1,1
1,0,0,0;1,2,2,-1;-2,-1,1,1;-1,-1,2,-2
1,0,0,0;1,2,2,-1;0,2,-2,1;2,1,1,0
1,0,0,0;1,2,2,-2;-2,-1,0,-2;-2,-2,0,1
1,0,0,0;1,2,2,0;-2,-2,1,-2;2,2,-1,2
1,0,0,0;1,2,2,1;-1,1,-3,5;1,-1,4,2
1,0,0,0;1,20,10,10;4,-16,-6,3;6,3,-6,-18
1,0,0,0;1,20,10,8;2,-17,-2,4;4,2,-6,-16
1,0,0,0;1,20,11,7;5,-14,-4,2;4,5,-4,-18
1,0,0,0;1,20,11,9;2,-18,-3,6;6,2,-3,-15
1,0,0,0;1,20,12,10;3,-14,-3,2;2,3,-6,-15
1,0,0,0;1,20,12,10;5,-16,-4,3;2,5,-5,-15
1,0,0,0;1,20,12,6;5,-17,-4,4;3,4,-2,-15
1,0,0,0;1,20,12,8;2,-14,-3,5;5,2,-3,-14
1,0,0,0;1,20,12,8;2,-16,-4,6;5,2,-2,-15
1,0,0,0;1,20,12,9;5,-15,-4,6;3,3,-6,-17
1,0,0,0;1,20,13,10;4,-15,-6,3;5,6,-5,-15
1,0,0,0;1,20,13,6;5,-14,-5,5;6,3,-6,-18
1,0,0,0;1,20,13,7;6,-16,-5,3;2,4,-4,-18
1,0,0,0;1,20,13,8;5,-16,-6,2;2,4,-2,-15
1,0,0,0;1,20,14,10;3,-17,-6,6;4,5,-5,-16
1,0,0,0;1,20,14,6;3,-15,-2,5;6,5,-2,-17
1,0,0,0;1,20,14,7;4,-15,-3,2;6,4,-6,-14
1,0,0,0;1,20,14,7;5,-17,-3,4;4,3,-3,-18
1,0,0,0;1,21,10,10;2,-15,-6,4;3,2,-2,-14
1,0,0,0;1,21,10,7;5,-14,-5,6;2,3,-4,-18
1,0,0,0;1,21,10,9;4,-15,-3,4;6,3,-6,-17
1,0,0,0;1,21,11,10;4,-15,-6,6;3,2,-6,-16
1,0,0,0;1,21,11,7;2,-15,-4,2;5,2,-6,-14
1,0,0,0;1,21,11,7;4,-16,-5,5;5,6,-5,-16
1,0,0,0;1,21,11,9;5,-14,-2,2;6,3,-2,-15
1,0,0,0;1,21,12,10;6,-16,-5,3;3,3,-2,-17
1,0,0,0;1,21,12,8;3,-14,-4,3;2,6,-6,-18
1,0,0,0;1,21,13,10;2,-14,-4,6;5,3,-3,-16
1,0,0,0;1,21,13,10;5,-14,-3,6;4,5,-5,-15
1,0,0,0;1,21,13,10;6,-16,-5,6;6,6,-4,-14
1,0,0,0;1,21,13,8;3,-17,-4,5;5,2,-3,-15
1,0,0,0;1,21,14,7;4,-16,-6,6;4,3,-3,-18
1,0,0,0;1,21,14,7;4,-18,-5,5;3,5,-5,-17
1,0,0,0;1,21,14,8;4,-14,-2,5;3,2,-5,-15
1,0,0,0;1,21,14,9;6,-15,-3,2;3,2,-3,-15
1,0,0,0;1,22,10,7;3,-16,-2,3;2,4,-5,-15
1,0,0,0;1,22,10,8;3,-17,-3,4;4,2,-3,-16
1,0,0,0;1,22,10,9;4,-15,-4,4;6,5,-6,-14
1,0,0,0;1,22,11,10;6,-17,-5,3;3,2,-2,-18
1,0,0,0;1,22,11,7;5,-17,-4,6;5,6,-4,-14
1,0,0,0;1,22,11,8;3,-17,-4,3;6,2,-4,-15
1,0,0,0;1,22,11,9;3,-17,-3,6;2,2,-6,-18
1,0,0,0;1,22,11,9;6,-15,-5,6;5,4,-6,-15
1,0,0,0;1,22,12,10;2,-15,-4,2;6,2,-3,-17
1,0,0,0;1,22,12,8;3,-18,-2,4;5,6,-2,-17
1,0,0,0;1,22,12,9;3,-18,-3,2;5,3,-6,-14
1,0,0,0;1,22,12,9;6,-18,-6,4;5,4,-6,-17
1,0,0,0;1,22,13,10;6,-17,-3,2;6,2,-2,-14
1,0,0,0;1,22,13,7;6,-15,-2,6;5,4,-2,-17
1,0,0,0;1,22,13,7;6,-16,-5,6;6,3,-6,-17
1,0,0,0;1,22,13,8;3,-18,-6,2;2,6,-3,-17
1,0,0,0;1,22,14,7;3,-15,-3,5;5,6,-2,-16
1,0,0,0;1,22,14,9;4,-18,-5,3;6,5,-2,-16
1,0,0,0;1,3,-2,0;1,-1,3,3;2,-3,-3,2
1,0,0,0;1,3,-3,-1;5,2,5,5;-3,-5,-2,-5
1,0,0,0;1,3,-3,-2;-3,1,0,1;3,-1,3,-2
1,0,0,0;1,3,-4,2;-5,1,4,5;1,-1,0,1
1,0,0,0;1,3,0,0;2,3,0,0;6,0,-1,0
1,0,0,0;1,3,0,1;0,-3,-2,2;3,0,1,1
1,0,0,0;1,3,1,-2;0,-1,-3,-1;1,-3,1,3
1,0,0,0;1,3,1,1;0,-2,-1,-1;0,3,-3,-4
1,0,0,0;1,3,1,2;3,-3,-3,-1;-1,1,-1,-2
1,0,0,0;1,3,1,3;1,-4,-2,2;-1,1,-2,-4
1,0,0,0;1,3,2,0;0,-5,-2,0;-1,1,1,-5
1,0,0,0;1,3,2,1;1,-3,-1,3;1,3,-1,-2
1,0,0,0;1,3,2,3;2,-2,0,1;0,3,-2,-5
1,0,0,0;1,3,2,4;-1,-5,1,2;1,-1,-1,-5
1,0,0,0;1,3,2,4;1,-6,1,0;-1,0,-2,-2
1,0,0,0;1,3,2,4;2,-6,-1,1;2,-1,-3,-2
1,0,0,0;1,3,3,0;1,-1,-4,2;-1,5,0,-2
1,0,0,0;1,3,3,0;3,-3,-3,-2;2,-2,-3,-3
1,0,0,0;1,3,3,1;2,-3,-3,-1;-1,-1,-1,-3
1,0,0,0;1,3,3,2;0,-1,-3,-1;2,-2,-3,-3
1,0,0,0;1,3,4,1;-1,-4,1,1;3,0,-2,-6
1,0,0,0;1,3,5,1;3,-4,0,1;0,-1,-3,-2
1,0,0,0;1,3,5,2;-1,-3,-3,0;-1,-1,-2,-2
1,0,0,0;1,3,5,4;1,-6,1,2;1,2,-2,-5
1,0,0,0;1,318,190,126;65,-256,-66,64;62,64,-63,-256
1,0,0,0;1,318,190,130;65,-256,-63,62;66,65,-63,-256
1,0,0,0;1,318,190,130;66,-257,-62,64;62,64,-63,-258
1,0,0,0;1,318,191,127;62,-256,-63,65;65,64,-62,-258
1,0,0,0;1,318,191,128;64,-258,-63,62;62,66,-63,-255
1,0,0,0;1,318,191,129;66,-254,-63,65;63,66,-62,-258
1,0,0,0;1,318,192,127;64,-255,-64,62;64,62,-66,-258
1,0,0,0;1,318,192,128;66,-254,-64,65;62,64,-63,-256
1,0,0,0;1,318,193,127;64,-254,-66,65;64,65,-64,-258
1,0,0,0;1,318,193,127;65,-257,-64,66;62,64,-64,-257
1,0,0,0;1,318,193,128;65,-254,-62,65;65,63,-65,-255
1,0,0,0;1,318,193,128;65,-258,-63,66;62,63,-62,-257
1,0,0,0;1,318,193,129;62,-254,-66,62;66,66,-63,-256
1,0,0,0;1,318,193,129;62,-257,-64,63;62,63,-65,-255
1,0,0,0;1,318,193,129;63,-254,-65,62;63,64,-63,-254
1,0,0,0;1,318,194,127;63,-256,-66,62;65,63,-65,-254
1,0,0,0;1,318,194,127;66,-255,-65,63;62,64,-66,-258
1,0,0,0;1,318,194,128;63,-258,-63,66;64,66,-65,-256
1,0,0,0;1,318,194,129;64,-255,-66,62;66,66,-65,-258
1,0,0,0;1,319,190,127;63,-258,-66,64;66,64,-66,-257
1,0,0,0;1,319,190,127;66,-256,-66,66;64,66,-64,-257
1,0,0,0;1,319,190,129;64,-258,-65,63;62,63,-66,-258
1,0,0,0;1,319,191,126;66,-257,-66,65;65,64,-63,-255
1,0,0,0;1,319,193,126;65,-255,-66,66;62,64,-62,-255
1,0,0,0;1,319,193,127;63,-258,-65,62;62,62,-66,-254
1,0,0,0;1,319,194,128;66,-258,-65,63;62,63,-62,-258
1,0,0,0;1,319,194,129;63,-257,-66,65;63,63,-62,-258
1,0,0,0;1,320,190,127;62,-255,-65,66;65,65,-64,-258
1,0,0,0;1,320,191,126;65,-255,-66,64;66,66,-64,-257
1,0,0,0;1,320,191,127;63,-255,-62,63;62,66,-65,-257
1,0,0,0;1,320,191,130;65,-254,-63,66;64,66,-65,-257
1,0,0,0;1,320,192,127;62,-258,-63,64;66,64,-63,-256
1,0,0,0;1,320,192,128;64,-257,-66,64;63,64,-62,-256
1,0,0,0;1,320,192,130;66,-257,-63,63;65,63,-65,-256
1,0,0,0;1,320,193,129;65,-257,-66,62;63,65,-64,-258
1,0,0,0;1,320,193,130;62,-257,-62,65;66,62,-66,-257
1,0,0,0;1,320,193,130;63,-255,-64,62;63,66,-64,-254
1,0,0,0;1,320,194,128;65,-255,-63,64;64,63,-66,-255
1,0,0,0;1,320,194,129;65,-257,-65,66;64,62,-62,-258
1,0,0,0;1,320,194,130;63,-256,-64,65;65,65,-63,-254
1,0,0,0;1,321,190,126;62,-256,-64,64;62,62,-63,-258
1,0,0,0;1,321,190,128;65,-258,-63,62;63,65,-66,-257
1,0,0,0;1,321,190,129;64,-255,-64,62;66,63,-65,-258
1,0,0,0;1,321,193,128;63,-254,-64,63;63,65,-65,-255
1,0,0,0;1,321,194,129;64,-257,-64,66;66,66,-65,-256
1,0,0,0;1,322,190,127;66,-256,-63,64;62,63,-66,-256
1,0,0,0;1,322,190,129;64,-255,-66,66;63,64,-62,-255
1,0,0,0;1,322,190,130;65,-254,-65,64;62,66,-64,-256
1,0,0,0;1,322,191,127;62,-256,-65,62;63,65,-63,-258
1,0,0,0;1,322,191,127;63,-258,-62,66;64,65,-62,-256
1,0,0,0;1,322,191,129;62,-257,-65,65;63,62,-62,-256
1,0,0,0;1,322,191,130;62,-255,-62,66;62,63,-63,-256
1,0,0,0;1,322,191,130;64,-254,-66,64;64,62,-62,-258
1,0,0,0;1,322,192,126;64,-257,-62,66;62,66,-65,-258
1,0,0,0;1,322,192,126;66,-258,-65,63;63,63,-66,-256
1,0,0,0;1,322,192,130;66,-258,-66,65;66,62,-62,-256
1,0,0,0;1,322,193,127;63,-255,-66,64;62,65,-64,-256
1,0,0,0;1,322,194,127;66,-258,-62,66;66,65,-64,-255
1,0,0,0;1,4,-3,3;-1,-4,-1,5;-5,2,3,-5
1,0,0,0;1,4,1,1;-1,-3,-3,-1;1,0,-1,-2
1,0,0,0;1,4,1,1;-1,-4,0,1;1,-1,1,-6
1,0,0,0;1,4,1,2;0,-4,-1,1;2,3,0,-3
1,0,0,0;1,4,1,2;0,-6,-1,3;2,2,-1,-6
1,0,0,0;1,4,1,2;2,-6,-1,3;-1,0,1,-2
1,0,0,0;1,4,1,3;0,-4,-2,1;0,-1,0,-2
1,0,0,0;1,4,2,-3;-4,1,0,-3;4,0,-4,0
1,0,0,0;1,4,2,-5;-4,2,-5,5;-5,-5,-4,4
1,0,0,0;1,4,2,2;3,-4,-1,-1;2,2,1,-6
1,0,0,0;1,4,3,0;-1,-5,-2,3;1,2,-1,-5
1,0,0,0;1,4,3,0;0,-4,1,-1;0,-1,-2,-5
1,0,0,0;1,4,3,1;2,-6,1,-1;2,1,-2,-4
1,0,0,0;1,4,5,0;3,-4,-1,-1;-1,3,-1,-3
1,0,0,0;1,5,0,0;1,0,-3,0;6,-5,0,0
1,0,0,0;1,5,0,0;6,0,0,6;2,0,0,0
1,0,0,0;1,5,1,0;2,-5,-1,3;3,3,0,-6
1,0,0,0;1,5,2,1;3,-3,1,3;2,0,0,-4
1,0,0,0;1,5,3,0;1,-4,-2,2;2,-1,-2,-4
1,0,0,0;1,5,3,1;2,-2,-1,3;3,-1,-3,-2
1,0,0,0;1,5,4,3;2,-4,-2,0;-1,1,-3,-2
1,0,0,0;1,5,5,0;3,-4,1,1;2,-1,-1,-6
1,0,0,0;1,5,5,1;1,-6,1,3;-1,-1,-2,-4
1,0,0,0;1,50,4,46;-10,15,19,9;21,32,10,-8
1,0,0,0;1,55,47,-6;-17,34,33,51;53,0,31,-22
1,0,0,0;1,6,0,0;4,0,1,0;5,0,0,6
1,0,0,0;1,6,1,1;2,-3,1,3;0,0,-1,-2
1,0,0,0;1,6,1,3;-1,-3,-2,2;0,0,-1,-5
1,0,0,0;1,6,1,3;3,-3,-2,0;3,1,1,-3
1,0,0,0;1,6,1,4;2,-4,0,1;1,3,0,-6
1,0,0,0;1,6,2,1;1,-2,-3,2;2,0,-1,-2
1,0,0,0;1,6,2,2;-1,-3,1,-1;-1,2,-3,-4
1,0,0,0;1,6,2,2;3,-4,1,1;3,2,1,-3
1,0,0,0;1,6,2,3;1,-5,0,2;-1,1,1,-4
1,0,0,0;1,6,2,3;3,-5,-2,1;-1,1,-3,-3
1,0,0,0;1,6,2,4;3,-4,-1,1;1,0,-1,-4
1,0,0,0;1,6,3,3;-1,-4,1,-1;0,2,-3,-6
1,0,0,0;1,6,4,0;-1,-6,-3,0;3,3,0,-4
1,0,0,0;1,6,4,0;2,-3,-3,3;-1,1,0,-4
1,0,0,0;1,6,4,2;2,-5,-3,0;-1,2,-3,-5
1,0,0,0;1,6,4,3;1,-2,-1,1;1,-1,1,-2
1,0,0,0;1,6,5,0;-1,-6,-3,0;-1,1,-3,-4
1,0,0,0;1,6,5,0;2,-3,-3,2;-1,2,0,-3
1,0,0,0;1,6,5,3;3,-2,-1,2;1,1,-3,-3
1,0,0,0;1,6,5,4;0,-4,-3,-1;-1,3,-3,-2
1,0,0,0;1,6,5,4;1,-6,-2,3;1,1,-3,-2
1,0,0,0;1,7,1,0;0,-4,-1,3;1,3,-1,-4
1,0,0,0;1,7,1,2;0,-3,0,-1;2,3,-1,-4
1,0,0,0;1,7,1,2;3,-3,1,-1;1,-1,1,-5
1,0,0,0;1,7,1,3;3,-2,-3,0;3,1,-1,-2
1,0,0,0;1,7,1,4;0,-3,-1,2;1,1,-3,-4
1,0,0,0;1,7,1,4;3,-4,-3,3;1,-1,1,-6
1,0,0,0;1,7,2,1;-1,-4,-3,-1;1,3,-2,-2
1,0,0,0;1,7,4,0;0,-3,-3,0;3,1,-1,-4
1,0,0,0;1,78,46,31;15,-65,-17,16;15,18,-16,-63
1,0,0,0;1,78,46,32;15,-63,-14,17;14,14,-18,-65
1,0,0,0;1,78,46,34;15,-65,-16,16;17,15,-14,-62
1,0,0,0;1,78,47,32;15,-62,-15,16;18,15,-18,-66
1,0,0,0;1,78,47,32;15,-65,-15,17;15,15,-18,-62
1,0,0,0;1,78,47,33;17,-63,-17,16;18,18,-18,-65
1,0,0,0;1,78,47,33;17,-64,-18,15;17,17,-15,-63
1,0,0,0;1,78,47,34;16,-64,-14,17;16,14,-17,-62
1,0,0,0;1,78,48,31;16,-62,-16,16;17,14,-14,-63
1,0,0,0;1,78,48,32;15,-66,-14,17;15,18,-17,-62
1,0,0,0;1,78,48,34;17,-66,-18,14;18,16,-18,-65
1,0,0,0;1,78,49,33;18,-66,-17,15;17,14,-16,-62
1,0,0,0;1,78,49,34;14,-65,-16,14;16,16,-17,-65
1,0,0,0;1,78,50,30;14,-66,-14,18;18,15,-16,-65
1,0,0,0;1,78,50,31;17,-62,-18,15;14,14,-17,-66
1,0,0,0;1,78,50,34;17,-62,-17,16;14,14,-17,-66
1,0,0,0;1,79,46,30;14,-63,-18,17;18,18,-18,-62
1,0,0,0;1,79,46,33;18,-66,-16,14;15,17,-14,-62
1,0,0,0;1,79,47,31;15,-66,-18,15;16,14,-16,-64
1,0,0,0;1,79,47,34;17,-63,-17,14;16,14,-16,-63
1,0,0,0;1,79,47,34;18,-62,-15,17;18,15,-17,-65
1,0,0,0;1,79,47,34;18,-63,-18,14;14,18,-18,-64
1,0,0,0;1,79,48,32;15,-65,-14,18;15,16,-18,-62
1,0,0,0;1,79,50,30;15,-65,-18,14;15,16,-14,-66
1,0,0,0;1,79,50,32;14,-65,-17,17;18,14,-17,-63
1,0,0,0;1,79,50,32;16,-63,-15,14;18,18,-14,-66
1,0,0,0;1,79,50,34;14,-62,-14,18;14,17,-18,-63
1,0,0,0;1,80,46,31;18,-62,-16,16;16,14,-17,-64
1,0,0,0;1,80,46,32;15,-66,-15,17;14,17,-14,-65
1,0,0,0;1,80,46,33;15,-65,-16,15;16,15,-14,-65
1,0,0,0;1,80,47,31;17,-66,-14,18;14,17,-18,-63
1,0,0,0;1,80,47,33;14,-65,-17,18;18,18,-18,-65
1,0,0,0;1,80,47,33;14,-66,-16,15;18,14,-14,-64
1,0,0,0;1,80,47,33;15,-65,-14,15;15,14,-16,-63
1,0,0,0;1,80,47,34;16,-63,-18,15;16,16,-15,-66
1,0,0,0;1,80,48,30;18,-62,-18,17;14,14,-17,-62
1,0,0,0;1,80,48,31;17,-64,-17,17;14,14,-18,-65
1,0,0,0;1,80,48,31;17,-66,-14,18;14,14,-16,-64
1,0,0,0;1,80,48,31;18,-66,-17,16;18,15,-16,-64
1,0,0,0;1,80,48,33;17,-62,-14,17;16,16,-14,-64
1,0,0,0;1,80,48,33;17,-65,-16,15;14,16,-16,-63
1,0,0,0;1,80,48,33;18,-65,-16,14;15,14,-18,-62
1,0,0,0;1,80,48,34;14,-66,-14,18;16,15,-14,-66
1,0,0,0;1,80,49,33;17,-66,-14,17;18,14,-18,-66
1,0,0,0;1,80,50,30;16,-66,-16,18;18,18,-16,-65
1,0,0,0;1,80,50,32;16,-62,-14,17;14,15,-18,-62
1,0,0,0;1,81,46,31;15,-66,-15,17;16,16,-14,-65
1,0,0,0;1,81,46,31;18,-63,-15,18;14,15,-17,-65
1,0,0,0;1,81,46,34;16,-65,-18,15;15,17,-17,-64
1,0,0,0;1,81,48,30;18,-64,-18,14;18,16,-14,-64
1,0,0,0;1,81,48,34;17,-65,-16,16;14,15,-17,-64
1,0,0,0;1,81,49,33;18,-62,-14,14;17,18,-18,-65
1,0,0,0;1,81,49,34;18,-63,-16,16;17,16,-18,-64
1,0,0,0;1,81,50,32;16,-65,-14,14;14,14,-15,-63
1,0,0,0;1,81,50,33;14,-65,-18,14;17,14,-16,-62
1,0,0,0;1,82,46,30;18,-64,-16,16;18,17,-15,-63
1,0,0,0;1,82,46,33;18,-66,-17,18;17,18,-17,-63
1,0,0,0;1,82,47,33;18,-63,-15,14;14,15,-15,-63
1,0,0,0;1,82,47,33;18,-66,-15,15;16,17,-18,-63
1,0,0,0;1,82,48,31;14,-66,-16,17;18,15,-18,-65
1,0,0,0;1,82,48,32;15,-63,-15,16;14,14,-17,-64
1,0,0,0;1,82,48,32;17,-63,-17,15;14,17,-18,-64
1,0,0,0;1,82,48,33;16,-65,-17,18;16,17,-17,-66
1,0,0,0;1,82,48,34;18,-66,-18,18;16,17,-14,-64
1,0,0,0;1,82,49,30;14,-64,-16,16;16,17,-14,-65
1,0,0,0;1,82,49,32;15,-63,-16,18;16,14,-16,-66
1,0,0,0;1,82,49,33;18,-62,-15,17;17,14,-15,-63
1,0,0,0;1,82,49,34;14,-65,-17,16;14,15,-17,-65
1,0,0,0;1,82,49,34;14,-66,-17,18;17,18,-15,-62
1,0,0,0;1,82,50,33;15,-63,-16,18;17,17,-14,-64
1,0,0,0;1,82,50,34;17,-64,-18,15;17,18,-15,-65
1,0,0,0;1,82,50,34;18,-64,-16,15;17,17,-17,-66
1,0,0,0;11,-10,5,53;-7,27,-54,-21;-22,-29,50,-12
1,0,0,0;11,-32,-46,22;-48,-54,35,20;1,29,49,-32
1,0,0,0;11,-32,58,-44;10,15,-45,41;53,-5,34,-6
1,0,0,0;11,22,-41,43;-25,-45,-7,3;-57,-15,-50,11
1,0,0,0;12,48,-8,-56;19,-35,42,50;-24,-42,-31,-39
1,0,0,0;13,22,-12,7;12,32,-58,-32;57,-9,27,-58
1,0,0,0;14,-15,-42,-11;-53,-51,-27,-51;39,3,-34,-2
1,0,0,0;14,32,-25,4;22,-32,38,50;-36,8,24,-58
1,0,0,0;15,-7,-26,37;43,-44,-51,55;-36,58,37,-40
1,0,0,0;16,-9,-13,-5;31,-3,-26,-2;15,46,17,-56
1,0,0,0;16,19,11,-57;14,39,41,18;7,-46,12,48
